id,country,poor
52792,C,0.000721286962989
73326,C,1.01580848106e-10
79656,C,7.36046096606e-07
74725,C,0.0632179329611
69597,C,0.427712473734
57898,C,0.0442069990633
41665,C,0.8157344705
85065,C,0.208879289321
65016,C,0.0458469194558
42743,C,0.318500037095
27053,C,1.93631641141e-05
89335,C,0.000255360307382
67497,C,0.246508415931
91395,C,0.331645785195
27860,C,0.000256387845279
2180,C,4.40592113436e-10
35716,C,0.0739127457543
27467,C,0.0919512861896
66731,C,0.002320113915
90479,C,0.00012277425909
50912,C,1.34718651041e-48
31229,C,0.0398256456215
88317,C,1.99712789937e-07
71449,C,0.000197035868665
18151,C,0.472527217156
80399,C,0.110204482478
73181,C,2.83314715247e-17
49823,C,0.727934838193
60834,C,7.77440963632e-15
53463,C,0.00955915590103
51559,C,9.80412792099e-06
49413,C,0.0704023124178
53741,C,0.00733593740819
97776,C,0.00228907337408
40442,C,3.74106533875e-05
25357,C,1.90499915529e-20
61218,C,0.000323185545703
74495,C,0.00192656076334
72983,C,2.35621646134e-07
81278,C,0.335040751596
36349,C,2.29081417428e-07
43323,C,0.0457361205074
97098,C,0.0515220683682
82526,C,2.52660157072e-19
39395,C,0.00165656293879
91863,C,0.000377180914445
76628,C,0.00317670521307
85464,C,0.354545951681
59593,C,0.0472042012229
63105,C,0.0876763304344
47598,C,0.0137095839831
65272,C,0.00415870237138
95716,C,1.94259329333e-20
97436,C,0.000930858422683
29075,C,0.905198460602
33790,C,9.29344652762e-52
94447,C,0.0161759228022
33216,C,2.1517702997e-08
53700,C,0.000473009183823
78014,C,9.26090997233e-26
86772,C,0.293767801066
64129,C,2.31849578185e-08
35112,C,0.0647584897352
46653,C,0.00140436412389
78775,C,2.6268439141e-16
54176,C,0.683085035315
15803,C,0.0181485585143
95849,C,0.10167589259
89736,C,0.551595835247
74743,C,0.00880300734404
10599,C,0.00568200326987
17703,C,0.0643238422525
20928,C,2.87437338998e-05
8987,C,4.92658891e-18
40604,C,0.0200827991324
3834,C,0.000135730262893
22670,C,1.31692519774e-05
24293,C,0.00302218094939
50776,C,0.00356575892684
23463,C,0.23686702551
45667,C,7.37716592075e-16
30992,C,0.0256394323345
2844,C,8.01895242559e-09
41198,C,0.617544648319
44618,C,0.219567265775
71102,C,4.99291875437e-06
49820,C,0.998632075701
1341,C,0.00195697073306
16210,C,9.76594697224e-10
23021,C,0.511576098714
16730,C,3.86288973242e-26
37999,C,1.30635576363e-17
51917,C,0.000679622163691
64381,C,3.57326394966e-08
24358,C,3.09956948669e-06
92459,C,0.000547808399431
89231,C,0.0525453273255
20131,C,0.032581567377
76161,C,0.0251376219343
3481,C,0.000662887798467
77500,C,4.28970450694e-05
52629,C,0.303487582349
1812,C,0.0255707731156
72837,C,0.105877643828
40369,C,0.235843995652
44479,C,0.476815439047
47123,C,9.34781534435e-16
16059,C,0.000784158093018
27105,C,0.033826902964
74747,C,3.09993681223e-19
85387,C,0.441414086511
27241,C,0.0248263663978
22539,C,0.0001979432519
57021,C,0.0138599017446
89431,C,6.3979172425e-08
50669,C,5.91745826206e-07
69069,C,0.0684975408072
35271,C,8.39581462797e-05
7292,C,5.82537188038e-09
78100,C,0.0803216216753
18057,C,0.642225885966
81615,C,4.1620652134e-07
44056,C,4.68116015674e-06
89146,C,2.02155701506e-05
63424,C,2.08992903818e-05
25338,C,0.00600050890892
63798,C,0.0256924217554
22343,C,0.0433932361977
51153,C,0.0230741687236
41494,C,0.000313431259082
18195,C,0.0337504716251
82646,C,0.195867588781
7562,C,0.390846564227
11761,C,0.0290927127219
49475,C,0.520652903461
2266,C,0.697201301187
65212,C,0.0508465758751
82904,C,0.619138749086
41348,C,5.27623762562e-05
34033,C,0.00647295478265
16065,C,0.000119227924946
98974,C,0.3818104502
33522,C,0.00140519852365
50359,C,0.285167314319
23994,C,0.0737282703501
70411,C,0.150056796918
85994,C,0.000111034979318
28972,C,1.75737092794e-07
97324,C,2.37492334019e-09
74662,C,0.0696317229119
98204,C,8.34639111122e-05
78088,C,4.90937897634e-12
49636,C,2.05626332601e-07
502,C,4.59476560614e-05
90056,C,4.45011346731e-05
45810,C,0.248630965578
37046,C,0.0577190673551
6373,C,1.96124208742e-12
85275,C,0.0186215137933
13167,C,3.18991705e-08
66253,C,0.000322072446129
30073,C,6.62880263987e-16
9942,C,4.67445236559e-12
99614,C,3.92106238018e-09
6027,C,9.31695558876e-08
13875,C,0.0291315679795
90505,C,0.00731554648918
7756,C,8.72200064403e-27
15807,C,1.69540338876e-06
48807,C,3.73810770438e-05
78560,C,0.635789770642
56484,C,0.00189917472666
90107,C,0.00036338616177
39950,C,5.39538393297e-05
92892,C,0.00284198353791
39205,C,0.00181412706587
76513,C,0.0266798878238
92724,C,0.00222036266543
44074,C,7.07325245089e-05
42816,C,0.917181915396
1473,C,0.00614955239128
60871,C,0.841260532734
38485,C,0.979274001069
86218,C,0.0892514030204
76891,C,0.0723448861566
1771,C,0.0010196307902
77805,C,0.325635094306
30257,C,0.818608068897
32902,C,0.00104186702125
70275,C,4.52689101859e-05
47821,C,3.95342352397e-13
65746,C,2.08468570541e-05
41436,C,0.148424837078
36477,C,2.05673983726e-05
15756,C,5.04526457818e-05
10423,C,0.179897474974
78043,C,0.00442550000395
78058,C,0.168121610909
38912,C,1.05588525655e-05
56076,C,1.50101060068e-05
37958,C,7.18452209885e-11
72984,C,0.10214725271
54626,C,4.9235431181e-07
49630,C,0.0997208587307
33758,C,0.264831359176
73514,C,0.000117185151664
41645,C,0.139430203318
24810,C,0.00391644798186
12357,C,0.118620602419
33103,C,0.152097729002
80467,C,0.0757584922614
21302,C,2.83228964245e-07
76129,C,6.2598785784e-07
44977,C,0.753283349331
64021,C,0.167828031388
47419,C,0.000100000689769
90808,C,0.0128256893487
53679,C,1.4217022531e-23
47755,C,0.0142645312886
47473,C,0.000154672517764
38911,C,0.00247789396124
3411,C,1.18082196723e-06
86560,C,0.00149236087437
60870,C,6.88535089028e-14
17538,C,1.56750915238e-07
2300,C,0.182295092032
94755,C,7.44486933451e-05
40118,C,3.62841209652e-14
62057,C,0.448483048468
88081,C,1.99739741189e-24
8371,C,3.80257119502e-05
63520,C,2.3588530493e-05
16874,C,0.000297865457265
99714,C,0.260639746487
50330,C,0.000168503894734
56148,C,0.36814822542
10541,C,0.573202093487
46610,C,0.125887161239
21175,C,1.81437358388e-08
28232,C,2.20248803917e-07
94006,C,0.229838059853
19958,C,0.556059657589
88460,C,0.352361502007
51750,C,0.00494988955491
21526,C,1.8994654611e-06
81438,C,5.22883202152e-07
55943,C,0.000485196250738
332,C,0.00898734742547
31302,C,0.0394126063018
80137,C,7.24596569945e-06
69360,C,0.275452643026
24086,C,2.54154574553e-08
89337,C,6.78586170944e-11
76044,C,1.13520424189e-14
84334,C,0.490694268845
33714,C,0.556310335534
18905,C,2.86815695349e-05
69587,C,0.00324881143036
10699,C,0.0134151088481
46888,C,0.559794699105
11964,C,1.42907361613e-75
65737,C,3.75002842314e-23
42837,C,0.149652519745
15973,C,4.52793379402e-06
6847,C,2.79582616371e-10
89532,C,0.0290455697875
71778,C,0.013083016961
97961,C,0.0182474799125
53267,C,1.89787199361e-35
39294,C,9.48125804368e-08
37677,C,0.000190264274029
51224,C,0.27145614519
78722,C,0.303158315392
49852,C,0.184484462782
83460,C,1.80598099575e-05
28339,C,6.68653867338e-05
10033,C,0.00535495059059
19184,C,6.30614659427e-61
55080,C,0.195872218776
266,C,1.8938719228e-06
92186,C,0.00198819388267
90631,C,0.000145351487556
57498,C,0.886282855546
54518,C,0.000449914440414
74038,C,0.545348339428
96689,C,0.0196881794588
60104,C,6.36685036573e-05
33458,C,0.999063474137
29391,C,0.146236657097
35026,C,0.000208727676412
4387,C,0.00136255222162
39784,C,3.03696852815e-91
19055,C,0.0111223862925
53527,C,0.302778882647
15384,C,1.92114622165e-28
76745,C,3.69679884801e-07
32913,C,4.36182586065e-42
83003,C,0.0884537180831
17913,C,0.000252996070245
94286,C,0.23489466376
69253,C,0.000710207557226
64673,C,4.74383146991e-27
6415,C,6.34925549737e-09
68114,C,0.00110359310381
99215,C,8.15751842609e-18
43384,C,0.0707077279803
42086,C,0.0460009909572
19329,C,0.316812802229
58694,C,0.0045397555076
70013,C,0.000389645281871
24491,C,0.862829141239
72094,C,0.42320122808
17520,C,3.14005562709e-06
17112,C,0.386712420626
17705,C,1.61324793253e-17
1535,C,0.136576329033
47480,C,1.07406466394e-12
39480,C,0.0103955435651
72723,C,5.77905816039e-12
83554,C,9.38858758972e-27
27166,C,3.84881013753e-19
5222,C,1.67350631714e-07
69839,C,0.0919403374205
74470,C,0.54549482121
27912,C,1.97716079536e-12
39792,C,0.32336297721
38217,C,0.142068770118
82358,C,3.71892658464e-13
16078,C,0.00736656204853
7581,C,0.168261133376
58308,C,6.71029501609e-09
49189,C,4.98471369808e-07
14090,C,0.00334911229544
84024,C,4.25759436811e-27
18087,C,0.00012077585442
60185,C,0.00284581288884
99731,C,0.000387750913625
99026,C,0.73096145391
8265,C,0.105737489141
43237,C,0.269120384505
58161,C,0.193268136672
81771,C,0.000304450866951
54078,C,5.24738524169e-09
76050,C,0.25197033623
26189,C,0.445824571468
16153,C,0.489093262325
449,C,7.34371816412e-13
20287,C,0.0134319733521
81148,C,0.00129793502457
12111,C,0.00668385118255
83741,C,3.69647024287e-05
6990,C,7.19001396197e-10
92912,C,1.50450236354e-07
36984,C,0.375904774106
26462,C,0.789581306656
59487,C,0.448543703767
96126,C,0.000229061823722
76626,C,0.00592816979759
99240,C,3.25819604759e-10
47005,C,0.0486632891875
6540,C,0.00390346464608
9016,C,0.00532214313795
13692,C,0.00332892227296
44393,C,0.0248892338852
67997,C,0.454654538028
21903,C,0.521247281155
95801,C,4.48562336818e-38
53957,C,0.180474020106
1512,C,0.0375651943675
43759,C,0.000993787520821
94798,C,0.00630302369666
42172,C,0.00084009333171
23661,C,0.0325435663977
66081,C,0.41568708681
70209,C,4.52135448551e-05
79604,C,1.13006656164e-07
5374,C,0.000260607880108
16851,C,0.233461502354
64480,C,0.00777796332777
95473,C,3.73248390782e-05
8865,C,0.481899179174
97539,C,2.82591636045e-06
20333,C,0.0158542599221
26834,C,9.08491388067e-05
52541,C,5.19567957991e-06
98407,C,4.42317721204e-12
79539,C,0.154807870415
5702,C,0.804976818849
66407,C,7.91305281646e-13
80407,C,1.24122832097e-06
52363,C,0.00105753962658
74961,C,1.11506013825e-26
19401,C,4.82254711562e-07
9156,C,0.673171631435
96400,C,0.14869251515
52061,C,8.08446648994e-19
26073,C,0.0196659333379
95198,C,0.0407624284336
10395,C,0.0107841367004
87300,C,0.236828612747
90220,C,0.591367216162
42464,C,0.224324045449
14725,C,0.0183396686275
11688,C,0.00207867229373
95374,C,0.0098840410037
92107,C,3.1919520181e-06
33871,C,3.0451845042e-07
89048,C,0.0141599689109
4308,C,0.314387714892
7314,C,0.106048519596
17934,C,0.271195929293
34749,C,1.05220356032e-11
92608,C,0.00171534697199
43172,C,0.00121501787181
20401,C,4.16964439994e-13
29151,C,0.0115390729016
79445,C,0.000158911820156
82731,C,1.36943535318e-43
28013,C,0.000435001650179
57597,C,0.00013503889105
37027,C,0.138851117947
39338,C,0.0280306413753
36280,C,0.000791506365957
16297,C,0.000200435579385
4478,C,0.000395863296296
33755,C,0.00018993810244
9436,C,0.000198883405214
17193,C,0.561374477781
22392,C,0.0333747729557
22838,C,0.0587210960765
40144,C,0.396729840592
15087,C,0.247344067709
32475,C,0.00439137447747
85299,C,3.11872286739e-06
10684,C,0.0017817749802
27411,C,0.0020730220119
76153,C,0.00085510427635
79290,C,0.0352786697488
12563,C,0.0664496273788
3856,C,0.332858294194
78159,C,0.071069657938
89506,C,3.52607774045e-10
47002,C,0.0967631910691
93536,C,0.000761898329054
17197,C,0.109757587863
49067,C,0.249835169024
32082,C,0.271486318376
3561,C,0.0147979819853
77420,C,0.963789049982
96512,C,5.69541967045e-07
98521,C,0.00106101869427
40454,C,0.000207584115032
33867,C,0.0329409073647
70579,C,0.0339231369578
57544,C,0.127551716827
5689,C,0.305406027324
50413,C,6.2942451777e-92
42751,C,0.894585652358
47135,C,0.384567883137
96992,C,4.21826615861e-18
55369,C,1.16197771711e-06
68622,C,6.73484018625e-37
9639,C,5.83508210613e-41
56815,C,0.00306503326393
95584,C,1.29135741267e-07
9940,C,1.54429304771e-08
99985,C,0.00573123799008
77691,C,2.29755944967e-05
60911,C,0.151181240384
59754,C,0.109013346622
57317,C,2.45702044869e-11
89186,C,0.267876955956
90460,C,0.0874571569463
90923,C,5.2919444282e-48
38016,C,0.19503569267
18602,C,0.0333750268663
77516,C,0.0218231167238
4471,C,4.58988018406e-20
99613,C,0.0123274214046
35674,C,6.90749180452e-14
81063,C,0.166794167147
14561,C,4.62969976624e-05
3388,C,6.79202766084e-06
91897,C,3.87197305363e-16
91921,C,0.232189987931
33132,C,0.278922423889
92334,C,0.059426301459
3709,C,0.00108264320777
15755,C,1.50725440314e-11
67800,C,0.818114726685
84824,C,9.31454839353e-58
88132,C,0.508854725893
52944,C,0.146190374034
96710,C,0.413601657164
45504,C,4.03841265106e-06
13290,C,1.15070506291e-05
26309,C,0.00472351979332
36142,C,0.668467821575
39557,C,0.0603455983074
67614,C,9.44438188755e-14
16942,C,0.229576781446
28639,C,0.455180365099
97103,C,0.650410684002
17574,C,1.17516400743e-05
62402,C,0.44491507654
99195,C,0.000255723298205
16359,C,0.197543414966
92879,C,0.0726028554858
26554,C,9.78842370312e-06
8889,C,0.718007072118
63471,C,0.0283780389804
77752,C,0.0644153695389
41826,C,0.000656751635589
35999,C,0.072088068008
72944,C,0.0372667156422
55018,C,0.050881073564
71453,C,0.0247245515992
88555,C,0.000476353381714
47640,C,0.0139722367328
30345,C,0.0587869753447
29045,C,3.55503059554e-15
75507,C,0.479612874112
24463,C,0.0581984798918
13184,C,2.4852444784e-25
86148,C,7.17214354543e-09
54008,C,0.00019634751556
31460,C,0.0329050652389
63597,C,0.0407427642059
14998,C,6.38404827954e-42
56045,C,1.09046324344e-05
80429,C,3.51898272983e-06
97942,C,6.78863896547e-39
42045,C,0.0150294995014
18389,C,1.46542088069e-07
70776,C,0.0454379700271
96295,C,0.00412315171932
34566,C,4.36420908434e-08
3503,C,0.157115198613
3922,C,1.62072580181e-18
40434,C,0.0651963172479
97713,C,0.641131674255
7625,C,1.5812069735e-10
29354,C,0.000269199743679
52503,C,0.000197345620213
79127,C,0.381126345379
55946,C,0.000100112447009
12144,C,0.000286126012663
96945,C,2.87526753088e-08
79461,C,0.00126614010972
96921,C,0.00118500624682
98299,C,0.0990624134502
68162,C,1.67520890825e-13
45495,C,0.356399825075
53949,C,0.538753893728
74726,C,5.26596332251e-19
37049,C,0.333612182334
42680,C,0.00517411912066
49241,C,7.86901213686e-11
69458,C,1.26085022571e-08
44145,C,0.719854370391
31934,C,0.147543012624
97596,C,0.666434399793
8484,C,0.0258985231237
84818,C,0.161614678497
66315,C,3.31563901267e-15
29243,C,0.526617704934
8538,C,7.14377961038e-07
80231,C,5.75383039699e-32
97903,C,1.94584448044e-05
27574,C,2.32171669504e-08
77012,C,2.22351468148e-10
47687,C,0.0211191780852
72294,C,0.0147369889881
28810,C,0.580545495811
51870,C,0.00011746133817
95804,C,2.41434071375e-07
78034,C,2.3315984892e-06
51285,C,0.431415405898
92848,C,0.179847462052
55049,C,0.000818837524023
95882,C,0.00104449405248
20966,C,4.93657129663e-21
57672,C,0.13385426767
4345,C,1.97400387186e-09
316,C,1.14002695176e-08
75920,C,0.000408538483721
19657,C,0.162380353071
54003,C,5.15541959667e-06
67467,C,0.284994965524
39861,C,0.0615397347662
384,C,0.00240210785371
51887,C,0.000869844053893
34397,C,0.207719928104
9008,C,1.79607053618e-32
20058,C,1.11661930245e-05
26980,C,0.177809421083
20019,C,0.167702059899
74597,C,0.00605021456072
73014,C,1.91250726165e-05
91255,C,0.0160476943991
17251,C,0.747825688999
52881,C,0.450460820811
32114,C,0.739118385245
16871,C,0.00496244694098
18124,C,4.85229617656e-14
59263,C,0.00766080420597
3369,C,0.656435127069
8512,C,1.21383254106e-44
91336,C,1.168693806e-05
44135,C,0.0567878503453
62054,C,5.42631615598e-08
67240,C,0.11407668086
31939,C,0.0189874582606
70741,C,0.00023096584619
49927,C,0.143254830053
78721,C,0.55375097991
10613,C,0.0547156935338
49525,C,1.1260532376e-07
27801,C,0.0193117783138
14961,C,1.11765250489e-10
92178,C,0.0149387238006
10181,C,0.000333952887762
59231,C,7.40025194259e-65
63943,C,0.0252215118178
85535,C,0.00933111445174
71469,C,0.00585100915879
49438,C,0.000159458755041
68847,C,7.42821120345e-05
95079,C,0.00058128283215
46050,C,0.00173607782857
56816,C,0.0222653706538
71850,C,0.442214277109
99201,C,0.0532078210376
11636,C,0.00531361592305
36198,C,0.658667341925
17320,C,8.80908553577e-05
85394,C,7.25465234176e-06
95566,C,4.78879074358e-55
36293,C,0.00010162827024
13904,C,0.00247079023306
96288,C,0.00276000708714
22191,C,0.0153133708759
43197,C,3.38284993093e-14
28840,C,0.144660721808
89086,C,6.22066084627e-12
44190,C,0.982780601021
61323,C,0.853126511495
93121,C,2.96141546422e-08
33249,C,1.78748559227e-18
4999,C,7.64763846677e-05
51438,C,4.93849166442e-05
26416,C,5.82317787557e-21
72686,C,2.10569885738e-17
50500,C,0.0470276436922
75867,C,7.41736230263e-05
21472,C,0.0712764283998
63426,C,0.000971690308517
95533,C,0.0033653258046
11341,C,4.4734208061e-07
44411,C,0.038289105413
39467,C,0.00307753096099
6747,C,0.0179607767998
21914,C,0.00570060257304
94392,C,6.06785681652e-05
81638,C,0.175287549491
17444,C,0.973573662687
89614,C,0.0138065805193
88900,C,0.981800292308
8925,C,0.0362082368294
46419,C,0.000640096575574
93102,C,0.00979553882297
66640,C,0.000950472110884
65908,C,0.00426811406416
55763,C,9.65001841953e-10
17113,C,4.19379455543e-07
94236,C,1.31211782937e-07
30096,C,2.37238350648e-06
4647,C,0.000254390788243
42400,C,3.09576900099e-39
59536,C,0.00058692841544
38100,C,0.931600671474
24176,C,0.0104433125335
65783,C,0.000600166386086
68526,C,0.105816801039
33674,C,3.82475853215e-21
25782,C,0.0019782323621
31750,C,1.6030564792e-14
49242,C,0.0407867339064
39893,C,0.0414416265225
3615,C,0.0133907207153
68931,C,1.88592843936e-09
41662,C,0.0986487392412
33062,C,0.706311233064
81383,C,8.43188543717e-09
77908,C,4.48043615147e-05
81292,C,0.277138141231
38103,C,0.0500729503848
18083,C,5.59372740939e-13
61829,C,0.00202937408117
49347,C,0.450840829891
99257,C,0.345066739749
15394,C,0.000120644427069
15353,C,0.000768831697599
58704,C,0.247362974721
47398,C,0.0539630963303
70018,C,1.62465948715e-06
24650,C,0.13656708342
64353,C,2.66011923715e-13
54305,C,9.01378109884e-05
30687,C,0.0908686552499
77383,C,0.156864173179
56084,C,0.21674630457
76872,C,4.4875981894e-24
17504,C,0.999011635499
27168,C,0.000367282979193
57158,C,0.00201164625858
89739,C,2.17308445781e-28
23145,C,0.00388260918791
77401,C,4.00191053092e-09
38691,C,5.4248198592e-21
69773,C,0.0871507678665
39446,C,0.646039360758
43146,C,3.85601590293e-60
74453,C,3.75195952409e-13
51189,C,1.45513638864e-15
15628,C,1.55002765292e-10
43433,C,0.169418209808
67987,C,0.156861428326
63503,C,0.663771836472
61286,C,2.04448443849e-15
84856,C,0.00730036852201
77343,C,0.0887193139828
51664,C,0.262909270628
34523,C,8.891458259e-08
40173,C,0.000974571943525
29334,C,2.75802628801e-11
89355,C,0.313231371011
17040,C,0.00355147375559
25610,C,0.147314558671
48305,C,5.04842874356e-10
35454,C,0.330886144746
75808,C,0.315566128096
56128,C,0.28621908592
9449,C,0.496391524167
28869,C,0.0773903160751
96232,C,0.500304834226
87911,C,0.000884018261292
7141,C,0.000173688067024
17274,C,8.91374359783e-05
63275,C,0.0511172324223
90811,C,5.19101065102e-16
86803,C,0.1729244435
57333,C,2.00090359097e-38
51193,C,0.633433541626
47593,C,1.66876898455e-09
76828,C,0.0989630150237
26048,C,0.00383359740723
34109,C,3.09679834924e-06
14186,C,0.943902430702
50340,C,0.000863326926498
50397,C,0.0236656714368
31925,C,0.00160430885114
3025,C,8.40161046259e-06
39039,C,0.00678086741425
67994,C,0.18672467053
91291,C,2.93746473445e-06
53831,C,0.000201595458443
44735,C,4.5790056709e-05
54721,C,3.55108904933e-06
26549,C,0.0451541797974
45228,C,1.87833531884e-07
2495,C,0.00210243770005
12937,C,0.0126078559127
39810,C,0.00450051097902
54363,C,0.803444337465
20446,C,1.8782145206e-10
73648,C,0.0233488321679
82763,C,1.43096685949e-10
16779,C,0.0675310803576
87841,C,1.30697788316e-09
87519,C,0.269994460309
71231,C,3.28458423917e-10
87785,C,2.28755671813e-06
74625,C,0.0601295096513
5609,C,8.03123969895e-06
70029,C,3.23118108393e-08
57553,C,0.494105447508
43296,C,1.8484106562e-11
48723,C,0.530628824687
69456,C,1.45763933463e-07
54925,C,1.74921812493e-06
76227,C,0.857125470984
12734,C,0.0463361653137
12515,C,0.0759867413386
68460,C,0.289653343743
31600,C,0.317945821256
5964,C,3.43083379714e-12
11150,C,7.55271840079e-08
44721,C,0.0250203959083
38303,C,0.00314242616873
95423,C,0.0136757969171
9462,C,0.137580270734
80705,C,5.81003353809e-05
39437,C,0.380729330972
54908,C,0.00848098551002
3120,C,0.154906105406
78365,C,0.427239111775
6288,C,0.123714471749
84278,C,1.63382318639e-09
17664,C,2.79413666491e-23
72859,C,0.000128809295416
18095,C,4.13276059446e-21
56119,C,0.000116348233914
56150,C,0.649263866244
51120,C,0.0683863304209
73065,C,0.397483269242
35931,C,0.0123149232591
93908,C,0.297369665901
32083,C,0.725458796791
45632,C,8.03167601012e-45
73972,C,5.84038939401e-06
44291,C,0.765998935867
18603,C,0.000676236770039
54777,C,0.31148957995
45051,C,0.00882328438117
75035,C,0.0048483338975
51246,C,2.57525406308e-05
81658,C,0.00625531706873
59057,C,0.016273024335
61272,C,2.34333724071e-13
49978,C,5.45540003695e-13
80257,C,0.0821606270886
28167,C,5.04232271733e-07
38651,C,4.30645905462e-09
92344,C,1.9300553766e-17
13779,C,0.986360972057
93639,C,3.25969245642e-11
73795,C,4.17088471638e-06
30117,C,4.91788733137e-06
83701,C,5.31226973803e-06
67922,C,5.15326126549e-08
58342,C,0.39582191136
98169,C,0.0198579234625
43314,C,0.457103279023
23966,C,0.0302537833531
14385,C,0.150370277483
38228,C,0.000693869485618
33722,C,0.000230931360289
79670,C,6.27715776888e-05
12615,C,8.42823227545e-05
59622,C,8.00710776187e-18
49833,C,0.389283158442
77206,C,0.379966016585
10724,C,0.112026306722
31611,C,0.126657666359
18581,C,0.0234641584918
41441,C,0.000397738377581
48463,C,0.521244938129
11946,C,0.0713436643386
63973,C,0.64570231735
53787,C,6.49956265269e-17
18724,C,1.34957905876e-11
48858,C,7.45739894436e-07
79280,C,0.0463393748318
24473,C,0.00387203676645
21773,C,0.0141392373252
49909,C,5.06513086416e-08
56094,C,2.95713189631e-31
28564,C,4.17431716085e-19
85875,C,0.23945788453
20691,C,0.0040320971995
91066,C,9.80081680149e-14
16714,C,0.29780129071
92259,C,0.0450238094235
25154,C,3.88137992986e-28
62253,C,0.0876081541395
58729,C,0.0489780331966
62569,C,0.0716680326474
92184,C,8.06897604771e-05
97810,C,0.585837039904
19745,C,0.0136048789164
6218,C,0.721164300747
73328,C,0.229940750287
21651,C,0.0167362415869
35228,C,3.39057913101e-21
93957,C,0.571018728382
21223,C,0.787598139064
41254,C,2.55365421202e-28
93339,C,0.000335157792599
70300,C,0.0672740622988
89633,C,6.96533532222e-09
86854,C,1.72015021156e-74
95765,C,0.0553291872477
26223,C,2.47258970611e-07
49582,C,0.299385025988
17442,C,9.48828955139e-07
18778,C,0.139432393726
55388,C,6.5241218422e-57
71843,C,7.31403329486e-05
17056,C,0.000108387762331
66075,C,0.0185638215039
79051,C,0.686925995504
97517,C,3.75715881205e-46
48048,C,0.209947085069
3413,C,2.53330834356e-05
57423,C,1.02837722291e-09
97467,C,0.129412345767
81407,C,0.000793462469533
65911,C,6.5811811351e-05
47429,C,3.43889979321e-09
54295,C,0.160282514941
58578,C,1.96878489369e-05
80966,C,4.41478361731e-23
10568,C,0.000925665281252
88668,C,0.000912520575168
98750,C,0.153562589709
52280,C,0.118300297813
28514,C,0.00204485648576
86433,C,0.828441470284
28492,C,0.0864817143379
39372,C,0.0156475473637
4052,C,0.00958845554289
96924,C,2.85458475377e-13
53193,C,0.0268934095873
79640,C,0.419774206143
57468,C,6.73334077941e-05
10283,C,4.11818569535e-09
23378,C,0.153221432022
27522,C,0.0340564411058
82754,C,2.5396181884e-11
58722,C,0.104449145742
31013,C,5.68685868937e-06
5950,C,0.218912813154
5482,C,0.698461449305
9092,C,0.0233113501012
61970,C,2.64352574844e-17
16723,C,6.4713857496e-06
44178,C,0.000367261312917
57094,C,0.399746007261
53067,C,0.00184369242057
34661,C,0.000547291461341
46264,C,0.000793536730991
97983,C,1.61108098929e-17
22573,C,0.589852527612
71410,C,9.9917219494e-13
54763,C,2.02584216613e-05
82903,C,0.00247632418072
61536,C,0.00611103732635
32994,C,0.00326347306834
26789,C,0.0182299704962
77586,C,0.00299168097565
10902,C,0.520281427568
10723,C,0.0043010259545
47666,C,1.24104592035e-29
12151,C,7.60858437657e-06
90166,C,0.0822335347764
64961,C,9.10637064435e-07
13960,C,0.0111815885355
61579,C,7.90439662566e-11
97814,C,0.00913269794562
88809,C,0.168539992189
77147,C,0.00069725517185
27417,C,1.26416649343e-05
54219,C,0.178107128037
27041,C,0.208043672568
31132,C,3.95480710428e-10
37824,C,0.613717738015
87372,C,1.14106052309e-10
1993,C,0.375651255374
34763,C,0.0649592829302
7546,C,5.15700968557e-06
38017,C,0.0321012245192
31345,C,1.60030730222e-14
53491,C,0.883226776599
25805,C,1.19352085784e-07
92671,C,0.0242213778411
87713,C,0.868373419559
86273,C,0.247259334574
12605,C,0.00150256524172
67298,C,8.35132183769e-07
41062,C,0.0126338303579
10382,C,0.0154181571479
13940,C,0.000355219068531
2279,C,0.809354925226
17263,C,0.00210984754521
2013,C,0.582500694807
44306,C,3.53636550539e-05
91998,C,3.28574100405e-11
36901,C,4.26434717266e-05
47876,C,0.0577930442396
34143,C,0.0005589565445
40811,C,0.0182119247816
43471,C,2.17272958154e-05
20315,C,0.00543284556142
24923,C,2.63484704258e-16
85956,C,0.250907026214
66257,C,8.90265702284e-05
36555,C,1.33847655762e-13
20533,C,0.140221438923
2728,C,7.82338084204e-40
80500,C,0.0456951574125
12493,C,0.0365210111342
84537,C,0.0155503135519
73102,C,0.0183819334101
41969,C,4.5306754467e-06
29630,C,0.140840959659
25124,C,0.0666023085941
66601,C,6.98667299214e-44
30284,C,0.0281734903532
88949,C,3.2372053679e-09
63395,C,0.00544031282697
79966,C,0.672722075315
49956,C,0.000114685449587
49868,C,0.481834057766
10755,C,8.69619420648e-08
91888,C,0.0639533974074
7922,C,1.43895764454e-18
11775,C,4.09216662341e-09
55865,C,0.650284245172
86136,C,0.000136698860254
3098,C,1.18486571598e-05
30739,C,0.0762636711672
52609,C,0.00317766631419
50238,C,0.00174329440512
67141,C,0.830542904378
91739,C,0.000681362209172
82221,C,7.57685037407e-14
85045,C,0.800015760964
60160,C,0.00150926081609
8931,C,0.274297704635
12957,C,9.85408426862e-08
72572,C,5.42310101963e-15
72729,C,8.63701697908e-05
27957,C,6.00760515434e-12
24077,C,0.497249979144
13945,C,0.395972232432
64831,C,0.00176635445877
90545,C,2.39267152031e-26
59246,C,1.50787957726e-08
29192,C,0.000209103785126
65864,C,0.566072823183
6317,C,1.49492899185e-07
9463,C,0.000456924020638
12001,C,0.119898589205
