id,country,poor
2656,C,7.61619767633e-19
62792,C,0.00495583228118
23100,C,1.38424882663e-32
13953,C,3.22068920309e-66
87446,C,2.72246286488e-10
46057,C,0.0202253828109
66117,C,0.000886172903908
51055,C,0.0173346732141
64825,C,0.995826716486
97412,C,5.67871122379e-11
19489,C,0.00691845509963
35078,C,0.463501073988
32944,C,0.96124788273
57279,C,3.72591388324e-33
92989,C,0.0554914652309
66239,C,1.43552013864e-11
84216,C,0.0130936475879
5273,C,0.541251993564
6811,C,2.66197037823e-14
67961,C,5.94850268008e-26
92473,C,1.74976448455e-05
81981,C,0.0590525922036
66291,C,1.56007520923e-07
62195,C,0.00656603557999
7279,C,0.00209463809931
10882,C,0.826894539893
13942,C,0.952305029521
66393,C,7.2276336341e-47
99171,C,0.835110785362
19235,C,0.533011858475
621,C,3.70361507248e-25
82084,C,7.6755117788e-09
7177,C,0.999889482813
59704,C,1.66340757707e-284
26845,C,8.58203108806e-35
54974,C,0.000444416479201
22241,C,1.14352786623e-42
94500,C,1.37493594722e-79
65572,C,1.85180449602e-175
35286,C,9.94930188259e-18
50904,C,0.0
87733,C,0.0107379602135
74279,C,3.96506946e-09
73949,C,0.0181275738668
48876,C,2.02647766663e-08
173,C,3.34746686184e-05
78197,C,1.32002093812e-10
3790,C,0.985598715058
82674,C,7.45547916179e-13
34851,C,2.67100659953e-13
73162,C,1.44030107406e-212
74638,C,2.04523137684e-28
89879,C,9.26417741426e-19
41846,C,0.115604918902
29215,C,3.76715834782e-07
3929,C,3.87369033923e-12
10908,C,5.45915169159e-27
79315,C,8.08985653429e-11
25861,C,1.06444231011e-27
31710,C,3.3867441724e-13
43902,C,0.894407361398
74040,C,1.40838333641e-11
36319,C,1.80779445951e-50
74716,C,1.19036009466e-10
66980,C,3.05862489223e-83
11059,C,0.0459403158399
61248,C,1.82178204628e-26
51277,C,0.0370956550256
26946,C,3.2656483278e-42
24181,C,0.972382460285
44153,C,0.000294804843541
97816,C,2.52962571689e-07
44250,C,3.88864529101e-12
7238,C,6.53459355333e-26
70147,C,4.38160619458e-05
62774,C,6.14413162048e-10
4987,C,1.53007696424e-09
99558,C,5.17367524902e-08
86860,C,2.70155509507e-09
43169,C,1.88220633781e-15
28111,C,0.128556557699
91000,C,1.53826183144e-08
34069,C,0.000281156199678
23182,C,2.27621270309e-36
69977,C,1.92798611037e-224
77218,C,1.32040649326e-06
56947,C,8.58236167918e-71
44635,C,1.24758021704e-30
15933,C,5.00146366862e-05
89949,C,4.8851878375e-07
53327,C,0.00746227484721
43217,C,4.14248213743e-08
85494,C,2.30105689069e-07
86154,C,4.41488695032e-05
59030,C,0.946305049037
18788,C,0.118511604571
65186,C,4.70344709909e-06
6149,C,2.0921624006e-12
20281,C,0.00268247775415
51281,C,0.000158583791754
53111,C,0.00180163011795
56210,C,1.09988294104e-14
36376,C,7.24853177616e-88
50697,C,0.986417209659
57201,C,0.790874968223
10089,C,0.0124801080229
4844,C,7.82855134423e-17
45161,C,0.884270449281
85240,C,2.48189529893e-32
23146,C,2.01326640953e-16
19894,C,0.000545038372842
72360,C,3.24745123882e-11
16665,C,1.27629171377e-30
53753,C,0.0813233671244
35830,C,3.36857274145e-37
29653,C,0.983094768521
62444,C,1.16186158982e-06
39556,C,0.000584960929149
66768,C,1.06872013389e-05
47951,C,5.15913558311e-05
34116,C,2.14334109797e-08
53388,C,1.55798079606e-12
68726,C,3.0281469929e-12
23986,C,0.0303010274427
99059,C,2.73184200719e-62
42047,C,4.5989764942e-08
58004,C,4.65161951419e-128
43267,C,5.12254090387e-19
27277,C,0.000154652730346
18908,C,1.37037694008e-28
18069,C,5.3245506048e-40
48312,C,1.44531304544e-13
35195,C,1.85534236141e-08
91964,C,2.96514868704e-05
69220,C,0.885338050499
91065,C,1.79350177564e-30
44172,C,0.115616899825
54665,C,0.020301204578
40948,C,1.26277692076e-10
25660,C,6.38727508007e-06
21230,C,0.000365897876692
94369,C,0.101001076929
28568,C,0.00126524090217
47543,C,5.04961914351e-23
38934,C,1.11041895299e-07
81428,C,0.999211685236
43916,C,0.0221667219709
66273,C,4.2456927364e-06
31346,C,0.00137733506576
47812,C,0.931140355477
9138,C,1.46413496133e-07
12383,C,0.0317157942283
52853,C,0.0102525232056
73717,C,0.750695231406
74905,C,1.49493878497e-20
69890,C,1.37669411641e-07
41042,C,0.000259126581448
72271,C,0.0971553406183
82486,C,4.40233670791e-06
60457,C,4.42688876337e-21
10225,C,7.22835786809e-09
78639,C,0.0913697128633
34984,C,0.83350462234
44533,C,8.07585202051e-218
86359,C,7.21561802089e-64
2233,C,8.81806109747e-10
43712,C,0.0169936589239
16856,C,0.196877156034
59931,C,1.20164321841e-08
17762,C,0.00450379458219
84083,C,1.97312849001e-12
61843,C,1.77090555895e-19
19781,C,9.28888633566e-09
63888,C,0.669926659938
15809,C,0.953102161432
93155,C,0.0104976258045
11165,C,6.49202274725e-11
20861,C,5.37521832789e-06
26365,C,5.31982344746e-11
47437,C,0.997915923544
18543,C,2.82756456999e-15
48812,C,1.82510200785e-09
8896,C,3.43248212175e-06
30011,C,0.000316413127805
44759,C,0.843536455972
12135,C,0.0301775695408
13232,C,0.989981325945
64012,C,0.0302186549421
34719,C,0.931246883392
82787,C,1.31089258855e-08
52524,C,0.0381526145396
76980,C,3.34981420391e-238
83435,C,3.41520255214e-07
17778,C,0.321578818632
34712,C,2.30750381862e-102
65270,C,0.000132100389874
72074,C,0.0513582134519
76799,C,0.983806296657
26200,C,0.00339792761543
85226,C,9.83750169462e-34
8205,C,0.0599039479016
63117,C,7.39713913664e-56
96852,C,5.46851783459e-07
44569,C,4.71208330637e-12
86313,C,2.28220354091e-11
44454,C,9.088125068e-42
69296,C,0.318062065737
91152,C,4.45081110618e-09
83770,C,1.52441677774e-05
39304,C,4.18403768771e-21
32065,C,1.05283951331e-57
27399,C,0.403049482266
57641,C,0.0428860131555
81370,C,0.963074482125
93870,C,6.73918666153e-78
12458,C,0.0671472557202
52792,C,5.674217212e-09
73326,C,1.04865795571e-22
79656,C,2.25371859542e-17
74725,C,0.0228279226461
69597,C,0.69316934573
57898,C,0.000834143698338
41665,C,0.812197183541
85065,C,0.628322565019
65016,C,0.00052591542693
42743,C,0.962338458248
27053,C,3.88992759531e-14
89335,C,1.47560161228e-12
67497,C,0.0773385286613
91395,C,0.921737594999
27860,C,1.47638276907e-07
2180,C,6.49299239624e-51
35716,C,1.40705879375e-06
27467,C,0.0030416979797
66731,C,9.77598567719e-10
90479,C,7.90601764372e-27
50912,C,6.62994253356e-145
31229,C,0.00113494696573
88317,C,2.15751175645e-22
71449,C,7.06636920885e-12
18151,C,0.990407672322
80399,C,0.14993228081
73181,C,3.03380382826e-51
49823,C,0.988069174321
60834,C,3.15705865863e-78
53463,C,1.15844648842e-07
51559,C,2.96081364192e-10
49413,C,3.42969187323e-05
53741,C,3.72375507265e-12
97776,C,2.2123242392e-08
40442,C,1.73933392806e-10
25357,C,1.43604593226e-112
61218,C,1.18637598639e-08
74495,C,5.53345063914e-06
72983,C,2.27715647817e-14
81278,C,0.707007825307
36349,C,1.0011993754e-22
43323,C,0.00398361024786
97098,C,0.000238195925854
82526,C,7.29454511647e-107
39395,C,2.37388359313e-14
91863,C,9.64028333436e-09
76628,C,2.91049035667e-15
85464,C,0.952309158182
59593,C,0.00587632796413
63105,C,2.96499478816e-08
47598,C,0.000180399251152
65272,C,4.82220915516e-08
95716,C,2.01917213535e-64
97436,C,1.5553195144e-15
29075,C,0.99398424822
33790,C,2.61906318285e-138
94447,C,0.0157455007832
33216,C,2.14242709515e-14
53700,C,1.40053074397e-05
78014,C,1.11919641598e-75
86772,C,0.19136302763
64129,C,1.71162382286e-41
35112,C,4.95677997314e-08
46653,C,2.55277031774e-07
78775,C,9.22865730956e-52
54176,C,0.803236077126
15803,C,0.000127326226238
95849,C,0.000259104716126
89736,C,0.99504642358
74743,C,2.86538614274e-10
10599,C,7.96592232825e-07
17703,C,0.00633957059584
20928,C,3.13387365331e-14
8987,C,2.03366382641e-97
40604,C,0.00212091952201
3834,C,7.80216233887e-22
22670,C,9.2182575035e-13
24293,C,3.79295266862e-07
50776,C,1.14015959431e-06
23463,C,0.000503849919908
45667,C,6.0184975025e-42
30992,C,6.05356604507e-06
2844,C,1.41589526792e-17
41198,C,0.815713511516
44618,C,0.000109796598046
71102,C,1.9112682403e-11
49820,C,0.994662164794
1341,C,2.5687894133e-07
16210,C,2.14159743843e-49
23021,C,0.194792802357
16730,C,2.42265121338e-70
37999,C,4.64575196983e-41
51917,C,5.3873037722e-18
64381,C,5.85727614869e-40
24358,C,1.51690860168e-14
92459,C,2.8049348491e-09
89231,C,0.618543554853
20131,C,8.52074207565e-06
76161,C,0.000145111602565
3481,C,0.00302419325943
77500,C,9.20258153875e-12
52629,C,0.93023908047
1812,C,7.14564394032e-05
72837,C,0.00879920356337
40369,C,0.00251426512543
44479,C,0.97088874702
47123,C,2.96852515083e-52
16059,C,1.13953878556e-09
27105,C,1.66122523851e-08
74747,C,2.28203902822e-55
85387,C,0.992859920657
27241,C,0.00360380106146
22539,C,1.43329298261e-13
57021,C,0.000115564465543
89431,C,1.41004642315e-40
50669,C,8.51683804643e-15
69069,C,4.21907712656e-05
35271,C,2.61634313248e-12
7292,C,9.39441226545e-24
78100,C,0.000126668600849
18057,C,0.228354384195
81615,C,5.59307918428e-18
44056,C,4.79496356559e-35
89146,C,1.53647231161e-12
63424,C,1.37473757038e-08
25338,C,9.88822249274e-06
63798,C,7.27386231946e-05
22343,C,5.04439013582e-08
51153,C,7.31131234139e-05
41494,C,9.03211506673e-08
18195,C,0.00233258026798
82646,C,0.346649368714
7562,C,0.91507108495
11761,C,0.00396488162524
49475,C,0.839585777816
2266,C,0.825428633518
65212,C,0.00155167742906
82904,C,0.267555347814
41348,C,4.16946027484e-12
34033,C,1.12249701631e-07
16065,C,2.99805583352e-10
98974,C,0.0448301072482
33522,C,4.59236422957e-15
50359,C,0.789601215855
23994,C,0.0285008230131
70411,C,0.291419393157
85994,C,3.81708842582e-08
28972,C,4.14524824746e-16
97324,C,7.30189619406e-61
74662,C,0.000651942844636
98204,C,1.71132997604e-12
78088,C,5.71237791654e-41
49636,C,4.93183695157e-36
502,C,1.2922559231e-15
90056,C,1.08438552234e-14
45810,C,0.115173961455
37046,C,0.043573099689
6373,C,1.51882593113e-26
85275,C,0.000288414884503
13167,C,4.2814707494e-23
66253,C,2.38771014136e-07
30073,C,1.28782951292e-40
9942,C,9.07812082518e-38
99614,C,2.37041187544e-19
6027,C,2.80358699492e-16
13875,C,3.64978943907e-06
90505,C,1.76990556102e-11
7756,C,9.73151642566e-146
15807,C,3.48487397534e-16
48807,C,1.16673450448e-22
78560,C,0.989015089744
56484,C,2.94762672361e-07
90107,C,2.16449228724e-09
39950,C,3.05564839235e-23
92892,C,3.94293180037e-07
39205,C,1.12238886822e-09
76513,C,0.00265038548219
92724,C,1.62135690552e-07
44074,C,7.01796637109e-23
42816,C,0.963046158856
1473,C,0.000169141818532
60871,C,0.96309493796
38485,C,0.919458259091
86218,C,0.1289497731
76891,C,0.0026040075505
1771,C,1.36537128164e-16
77805,C,0.778111935734
30257,C,0.968584072584
32902,C,7.0338722496e-07
70275,C,9.31514190306e-24
47821,C,2.45235482405e-43
65746,C,1.4205163018e-12
41436,C,0.0822725869926
36477,C,6.09859018118e-27
15756,C,7.9858264456e-08
10423,C,0.00118493491362
78043,C,2.10839117807e-11
78058,C,0.591748777082
38912,C,1.59153153391e-25
56076,C,4.99490738814e-27
37958,C,8.45044177278e-68
72984,C,0.00747454360421
54626,C,1.72271888488e-21
49630,C,0.000579799235168
33758,C,0.990824715552
73514,C,4.05606692024e-11
41645,C,0.0221830489566
24810,C,1.06072396682e-06
12357,C,0.0333242142532
33103,C,0.749721015956
80467,C,0.00142270583812
21302,C,1.17182589248e-32
76129,C,2.99212442311e-13
44977,C,0.776271441313
64021,C,0.178352053563
47419,C,6.62535994224e-22
90808,C,0.966167848663
53679,C,2.56385427286e-94
47755,C,5.30771595727e-06
47473,C,1.1472599418e-11
38911,C,1.22038984647e-13
3411,C,1.81196635728e-35
86560,C,2.4605328472e-14
60870,C,2.45954474911e-26
17538,C,1.78124937637e-18
2300,C,0.596351072336
94755,C,1.38804123488e-09
40118,C,2.83068180712e-41
62057,C,0.187903849611
88081,C,3.59933881386e-64
8371,C,1.98722842544e-14
63520,C,4.45135115164e-14
16874,C,3.84039391053e-07
99714,C,0.614654501438
50330,C,6.34451908504e-11
56148,C,0.95397000218
10541,C,0.916429372693
46610,C,0.248662610032
21175,C,2.34015686115e-44
28232,C,4.77144375034e-35
94006,C,0.0576394216952
19958,C,0.872639792347
88460,C,0.63161964771
51750,C,9.28251394339e-12
21526,C,1.89681630299e-16
81438,C,1.75720017903e-20
55943,C,9.88428922246e-11
332,C,6.26848076892e-12
31302,C,0.000179552928468
80137,C,7.72769475577e-23
69360,C,0.00667275936822
24086,C,2.06474406104e-23
89337,C,1.14768081722e-58
76044,C,9.13100806104e-42
84334,C,0.153637573253
33714,C,0.975604463236
18905,C,2.70445138504e-16
69587,C,6.81704356265e-09
10699,C,1.92676333056e-06
46888,C,0.712748055954
11964,C,2.38899929654e-245
65737,C,9.42026317612e-51
42837,C,0.229340256101
15973,C,1.59707052962e-12
6847,C,8.22881415033e-29
89532,C,0.0138649279548
71778,C,0.000393773227566
97961,C,1.19674831064e-05
53267,C,5.67107890843e-105
39294,C,6.42970879813e-43
37677,C,4.70629711684e-19
51224,C,0.132680981465
78722,C,0.000730874856538
49852,C,0.196000852328
83460,C,9.88151365457e-14
28339,C,1.51367332847e-19
10033,C,9.57688706719e-05
19184,C,2.15900344777e-186
55080,C,0.015433321108
266,C,2.0410835753e-22
92186,C,2.9788642221e-08
90631,C,1.16763801206e-07
57498,C,0.999000385468
54518,C,4.31317599131e-10
74038,C,0.177374000564
96689,C,0.000413978715143
60104,C,6.75692546413e-13
33458,C,0.995956611454
29391,C,0.680431158005
35026,C,2.03587858363e-20
4387,C,2.26233304492e-10
39784,C,0.0
19055,C,2.55297909596e-10
53527,C,0.076277328168
15384,C,9.99093584831e-152
76745,C,7.96516297652e-36
32913,C,7.80428731703e-135
83003,C,0.0189297413568
17913,C,1.35765255975e-10
94286,C,0.951141827783
69253,C,7.78485559262e-09
64673,C,1.45157671993e-82
6415,C,8.47756060831e-27
68114,C,2.30918853465e-07
99215,C,1.07298511574e-20
43384,C,0.00199273458736
42086,C,0.0105077316441
19329,C,0.991046228776
58694,C,8.1783759435e-06
70013,C,4.82993014652e-10
24491,C,0.971391051085
72094,C,0.00192996037401
17520,C,1.59793501803e-28
17112,C,0.929669290858
17705,C,2.78048707396e-57
1535,C,0.179323261502
47480,C,2.61646514384e-35
39480,C,0.0508265408866
72723,C,8.74938280756e-29
83554,C,2.39865137164e-84
27166,C,2.86371527635e-105
5222,C,2.22891980296e-27
69839,C,0.590966351667
74470,C,0.935044224381
27912,C,9.64020672876e-17
39792,C,0.985627427498
38217,C,0.00460085118431
82358,C,3.31870608645e-37
16078,C,1.98999040736e-05
7581,C,0.341814506473
58308,C,3.14139806099e-24
49189,C,3.13377084662e-16
14090,C,9.20053107502e-06
84024,C,2.09918925382e-80
18087,C,9.61090785451e-22
60185,C,1.46773649686e-08
99731,C,7.18786253327e-18
99026,C,0.949074842624
8265,C,0.895178478885
43237,C,0.0239115342505
58161,C,0.184793738255
81771,C,6.33421652643e-14
54078,C,1.12234222773e-24
76050,C,0.0164552117653
26189,C,0.890775780716
16153,C,0.525799811318
449,C,1.76380175638e-92
20287,C,9.51867587762e-05
81148,C,4.55978623594e-08
12111,C,2.40570185564e-05
83741,C,9.15642133716e-23
6990,C,6.91250478152e-49
92912,C,2.52041719681e-19
36984,C,0.113635591458
26462,C,0.893113694955
59487,C,0.979841965093
96126,C,8.39838694087e-06
76626,C,4.82483940261e-08
99240,C,4.11785251257e-33
47005,C,0.00231436137578
6540,C,4.82853424094e-05
9016,C,1.76490283827e-06
13692,C,2.19926474024e-11
44393,C,8.99786298349e-05
67997,C,0.749564929991
21903,C,0.903599900813
95801,C,2.28004232758e-134
53957,C,0.219611998562
1512,C,0.000377128511306
43759,C,6.97601119962e-15
94798,C,3.76145198545e-06
42172,C,1.99485196627e-10
23661,C,0.000579230935238
66081,C,0.975896232068
70209,C,5.19193178518e-23
79604,C,6.33552818092e-24
5374,C,5.26974304941e-19
16851,C,0.0894503418035
64480,C,1.01936186467e-10
95473,C,3.07255273124e-12
8865,C,0.860899174972
97539,C,1.2594379167e-17
20333,C,2.0574633674e-05
26834,C,1.73613410651e-21
52541,C,3.40706841282e-28
98407,C,1.38668677739e-63
79539,C,0.147918964258
5702,C,0.974180083474
66407,C,3.22931136083e-70
80407,C,1.75000071369e-36
52363,C,3.44225599154e-12
74961,C,1.99565766614e-80
19401,C,1.60451674219e-18
9156,C,0.994647686267
96400,C,0.0555100342339
52061,C,1.27948268552e-101
26073,C,0.000598424891691
95198,C,2.53044366377e-06
10395,C,0.000182249384869
87300,C,0.258119581276
90220,C,0.995658929699
42464,C,0.599445159825
14725,C,1.85147149565e-05
11688,C,1.73912280437e-07
95374,C,0.000162516947531
92107,C,2.56962288953e-28
33871,C,1.33577967799e-26
89048,C,1.13683695844e-09
4308,C,0.164072250175
7314,C,0.0180141459238
17934,C,0.184242986671
34749,C,1.57786261436e-33
92608,C,2.38017913099e-07
43172,C,0.000152732793563
20401,C,4.14128338149e-44
29151,C,0.000944655912496
79445,C,7.63230473156e-08
82731,C,1.84841078075e-132
28013,C,1.31783458369e-08
57597,C,5.98652139146e-10
37027,C,0.00594059670222
39338,C,8.0367511325e-06
36280,C,1.18732501373e-07
16297,C,8.02045126813e-09
4478,C,4.56173120913e-07
33755,C,2.08647720929e-24
9436,C,2.14908805036e-10
17193,C,0.0146018070692
22392,C,0.00050942101682
22838,C,3.82749174885e-05
40144,C,0.269846740541
15087,C,0.0613674469311
32475,C,9.0406090188e-12
85299,C,3.06363396924e-12
10684,C,1.68983034732e-06
27411,C,1.37271105728e-07
76153,C,8.2533894826e-06
79290,C,0.000349131614898
12563,C,0.00631447151918
3856,C,0.76443545264
78159,C,0.0121349462794
89506,C,1.62472900724e-52
47002,C,0.00431627148056
93536,C,2.12587539107e-09
17197,C,0.0206010888454
49067,C,0.849938395747
32082,C,0.0447853256617
3561,C,3.65847115662e-05
77420,C,0.999809311562
96512,C,1.73002788015e-34
98521,C,8.88784731974e-10
40454,C,3.67359925795e-08
33867,C,0.000144686581717
70579,C,6.42148648848e-05
57544,C,3.90250219894e-05
5689,C,0.0145883288847
50413,C,4.45025539889e-216
42751,C,0.999779445034
47135,C,0.965967101347
96992,C,2.67365845528e-96
55369,C,6.76584362267e-13
68622,C,1.96502535723e-126
9639,C,4.7622831745e-121
56815,C,1.13866015027e-05
95584,C,1.05756688876e-11
9940,C,4.0024828128e-24
99985,C,0.000399124848578
77691,C,1.2261701052e-17
60911,C,0.0109649730034
59754,C,0.120528578516
57317,C,1.54923996992e-36
89186,C,0.216348216713
90460,C,0.00226477986701
90923,C,2.50251333788e-263
38016,C,0.162988512247
18602,C,0.0020988704133
77516,C,0.00015524831655
4471,C,8.44138421781e-52
99613,C,4.38052708737e-05
35674,C,4.54439571546e-35
81063,C,0.297922141822
14561,C,1.91604459543e-22
3388,C,2.92637498863e-17
91897,C,1.32388300141e-83
91921,C,0.209996341659
33132,C,0.335708232614
92334,C,0.0105788627734
3709,C,3.34846909954e-07
15755,C,2.03677781174e-33
67800,C,0.790765658843
84824,C,0.0
88132,C,0.718401113087
52944,C,0.325205528981
96710,C,0.0982240738344
45504,C,1.00046562016e-18
13290,C,1.48979713524e-33
26309,C,0.00011692207023
36142,C,0.936395048791
39557,C,0.167233506455
67614,C,1.778212882e-38
16942,C,0.00246922049917
28639,C,0.854699145354
97103,C,0.854782302687
17574,C,6.80470149363e-17
62402,C,0.606441606844
99195,C,8.78182449802e-11
16359,C,0.521067047338
92879,C,0.015508962043
26554,C,1.22727335056e-27
8889,C,0.94755124801
63471,C,0.00688424998614
77752,C,0.000259257193185
41826,C,2.64020905732e-06
35999,C,0.0254436572392
72944,C,0.00478545185862
55018,C,0.00226423428862
71453,C,0.000982540911332
88555,C,2.31446963125e-10
47640,C,3.73858265831e-08
30345,C,0.0257190003684
29045,C,4.40947988011e-44
75507,C,0.0250334065553
24463,C,0.000193339426505
13184,C,1.71922514123e-76
86148,C,7.76710920186e-17
54008,C,7.10784457972e-21
31460,C,7.82823000432e-05
63597,C,1.5583008602e-05
14998,C,1.98630471217e-148
56045,C,5.40160795366e-13
80429,C,1.98281847517e-09
97942,C,5.05156382096e-132
42045,C,3.33795991601e-06
18389,C,1.43093143544e-15
70776,C,1.67596911919e-07
96295,C,6.58720558158e-06
34566,C,5.71737748798e-14
3503,C,0.088178410557
3922,C,3.8174876714e-61
40434,C,2.36935344189e-05
97713,C,0.968634214727
7625,C,6.1141923298e-66
29354,C,2.45635038305e-18
52503,C,5.77238688848e-24
79127,C,0.862029673714
55946,C,6.77933463533e-22
12144,C,1.17546931234e-19
96945,C,4.12207716239e-09
79461,C,2.43069057615e-07
96921,C,1.13386271701e-07
98299,C,0.0043994530367
68162,C,1.67711190145e-44
45495,C,0.923548367158
53949,C,0.983356753693
74726,C,1.96122474735e-40
37049,C,0.00183785665053
42680,C,2.5367327063e-16
49241,C,5.33423498408e-26
69458,C,5.37478874839e-24
44145,C,0.998039339994
31934,C,0.00131593835661
97596,C,0.993263490517
8484,C,0.000918248928531
84818,C,0.951959702471
66315,C,2.45901130588e-41
29243,C,0.793314181622
8538,C,2.71452529218e-16
80231,C,1.59151647808e-130
97903,C,3.41043475094e-11
27574,C,4.01521132493e-41
77012,C,8.9244964798e-52
47687,C,0.000129969543282
72294,C,3.86557897094e-09
28810,C,0.982327627793
51870,C,8.88495637504e-16
95804,C,3.70128955662e-15
78034,C,1.20171285876e-16
51285,C,0.557960693351
92848,C,4.92725578779e-05
55049,C,1.05249690976e-09
95882,C,6.06566460666e-08
20966,C,2.48795498151e-62
57672,C,0.0147419656542
4345,C,3.21794866886e-25
316,C,6.8360165916e-27
75920,C,4.94570671103e-09
19657,C,0.35794520386
54003,C,6.65280942618e-19
67467,C,0.0175448090756
39861,C,6.42852095612e-05
384,C,3.33270170358e-08
51887,C,7.95961356051e-18
34397,C,0.0375563367128
9008,C,3.1975172406e-95
20058,C,3.2036164189e-20
26980,C,0.270187814677
20019,C,0.00866249239676
74597,C,2.76737497707e-05
73014,C,1.96580776149e-26
91255,C,1.94588624737e-09
17251,C,0.99203220415
52881,C,0.875962932509
32114,C,0.925157925262
16871,C,0.000221284863174
18124,C,7.90913271621e-73
59263,C,1.12371641512e-13
3369,C,0.990705025403
8512,C,3.62917771068e-152
91336,C,5.58582944335e-05
44135,C,0.000191552734271
62054,C,1.96831345466e-21
67240,C,0.0082929738234
31939,C,9.59261516643e-09
70741,C,3.71791648192e-09
49927,C,0.123654563982
78721,C,0.323291464587
10613,C,0.020628079135
49525,C,9.61146666064e-25
27801,C,1.95919253145e-05
14961,C,8.09650929669e-62
92178,C,0.00103243281823
10181,C,9.05933979123e-07
59231,C,0.0
63943,C,0.026500210557
85535,C,3.35727604041e-09
71469,C,1.61212197119e-10
49438,C,3.60895500043e-12
68847,C,2.66982223828e-12
95079,C,8.05518866349e-07
46050,C,9.63909283929e-12
56816,C,1.3038182629e-09
71850,C,0.98688779987
99201,C,0.00220278267021
11636,C,1.311718226e-10
36198,C,0.147617547966
17320,C,6.94654831269e-11
85394,C,8.82932585686e-18
95566,C,9.6915705241e-185
36293,C,4.17610760888e-14
13904,C,7.01276903105e-09
96288,C,2.90618439991e-12
22191,C,0.000109771618724
43197,C,3.15792749674e-44
28840,C,0.00361931247175
89086,C,3.21617187889e-33
44190,C,0.994569534006
61323,C,0.983134602297
93121,C,1.39460812074e-21
33249,C,3.7716567728e-40
4999,C,6.21836861666e-21
51438,C,1.38976506028e-16
26416,C,6.92869571493e-56
72686,C,9.78462206151e-38
50500,C,1.30138499617e-07
75867,C,2.53543839005e-12
21472,C,0.0147475914121
63426,C,1.49999514387e-08
95533,C,8.5066947454e-07
11341,C,6.22208662154e-34
44411,C,0.000341780609475
39467,C,2.0218021341e-13
6747,C,3.33701190117e-05
21914,C,8.56463050391e-06
94392,C,9.86970728351e-13
81638,C,0.0121033427284
17444,C,0.999051703658
89614,C,0.00317037263219
88900,C,0.999923223724
8925,C,0.000876259390222
46419,C,3.91989319867e-11
93102,C,0.00181985402158
66640,C,1.1843861358e-09
65908,C,2.19393243195e-05
55763,C,1.48283542576e-27
17113,C,2.79885060641e-21
94236,C,3.46873103831e-18
30096,C,2.28408238217e-36
4647,C,2.45960361398e-09
42400,C,6.50097969482e-135
59536,C,1.76886262653e-16
38100,C,0.459974225214
24176,C,0.000238215658169
65783,C,1.6194776052e-12
68526,C,0.00785003515255
33674,C,9.72761470366e-61
25782,C,7.21468370018e-15
31750,C,3.47710576545e-38
49242,C,0.000441353824951
39893,C,1.9063861163e-07
3615,C,7.54559358448e-09
68931,C,7.53432040369e-29
41662,C,0.0103749980796
33062,C,0.804916868693
81383,C,8.91916969395e-44
77908,C,7.42996838075e-14
81292,C,0.93524495962
38103,C,0.00639303679506
18083,C,3.74576267263e-66
61829,C,1.53547190271e-09
49347,C,0.950509636627
99257,C,0.00339460401318
15394,C,3.44002324989e-13
15353,C,3.81997443473e-12
58704,C,0.0684193800878
47398,C,0.00110367307269
70018,C,2.27615769515e-30
24650,C,0.0129557520823
64353,C,6.60368376191e-25
54305,C,8.21280928308e-08
30687,C,0.0458347550519
77383,C,0.029027389405
56084,C,0.00692402956733
76872,C,3.04739096173e-64
17504,C,0.998776562355
27168,C,3.19655094068e-07
57158,C,2.09978533676e-09
89739,C,2.11109746472e-83
23145,C,2.26261654155e-05
77401,C,1.12985672945e-44
38691,C,5.4586808583e-62
69773,C,0.054936904782
39446,C,0.735857569588
43146,C,0.0
74453,C,4.05086712944e-40
51189,C,2.74601691565e-40
15628,C,1.46464319361e-52
43433,C,0.202864698762
67987,C,0.10644649083
63503,C,0.422388512579
61286,C,3.54275080841e-50
84856,C,0.000230822393203
77343,C,0.0247873285343
51664,C,0.0177784941309
34523,C,4.08801811121e-41
40173,C,3.59526554867e-15
29334,C,6.2299589287e-33
89355,C,0.449093094402
17040,C,4.57663470481e-16
25610,C,0.451801923799
48305,C,1.42724797763e-21
35454,C,0.0667339285198
75808,C,0.512221868698
56128,C,0.114739267272
9449,C,0.995584486957
28869,C,0.00488146471527
96232,C,0.110873500873
87911,C,7.09921576061e-07
7141,C,6.9678132389e-10
17274,C,1.27471146108e-22
63275,C,2.08670598222e-07
90811,C,2.28441434339e-52
86803,C,8.56114583702e-05
57333,C,2.37123107917e-118
51193,C,0.898006717304
47593,C,2.27417193403e-20
76828,C,0.367999268665
26048,C,1.96443425878e-06
34109,C,2.04772138883e-30
14186,C,0.999510503365
50340,C,1.06302084242e-05
50397,C,1.44841263436e-05
31925,C,6.73229396399e-07
3025,C,4.00041883665e-15
39039,C,4.2039619545e-07
67994,C,0.248384458958
91291,C,9.62251286905e-12
53831,C,1.42338055177e-10
44735,C,0.000338393915007
54721,C,2.6558304236e-29
26549,C,0.00202821897321
45228,C,3.02377392513e-15
2495,C,4.05490583722e-16
12937,C,1.86884384502e-09
39810,C,2.84533315252e-07
54363,C,0.973721461943
20446,C,3.90780105265e-45
73648,C,0.000424474832717
82763,C,1.68222803992e-28
16779,C,0.0136530922415
87841,C,2.12742271053e-49
87519,C,0.144403310228
71231,C,1.807035332e-35
87785,C,2.74371754723e-16
74625,C,0.000801528561481
5609,C,7.03835632796e-18
70029,C,4.89005570838e-37
